Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,COOLABAH CAPITAL INSTITUTIONAL INVESTMENTS PTY LIMITED,,,N/A,,,,,663267335.0,0.0126
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,FIRST SENTIER INVESTORS (AUSTRALIA) IM LIMITED,,,N/A,,,,,22801136.0,0.0004
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,MANULIFE INVESTMENT MANAGEMENT,,,N/A,,,,,29814863.0,0.0006
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,JAMIESON COOTE BONDS PTY LTD,,,N/A,,,,,464852276.0,0.0088
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,MACQUARIE INVESTMENT MANAGEMENT GLOBAL LIMITED,,,N/A,,,,,969919695.0,0.0184
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,MORGAN STANLEY INVESTMENT MANAGEMENT (AUSTRALIA) PTY LIMITED,,,N/A,,,,,153669285.0,0.0029
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,PERENNIAL,,,N/A,,,,,3191293.0,0.0001
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,"PGIM, INC.",,,N/A,,,,,183980080.0,0.0034999999999999
Dec 31 2024,UniSuper,Balanced,Fixed Income,1,Sub Total,,,N/A,,,,,2491495963.0,0.0472
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,CI FINANCIAL CORP C,,CA1254911003,ISIN,CA,3215.0,,,111698.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZHUHAI COSMX BATTERY CO LTD A,,CNE100005030,ISIN,CN,23652.0,,,84153.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,360 DIGITECH INC,,US88557W1018,ISIN,US,204461.0,,,12674144.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,3I GROUP PLC,,GB00B1YW4409,ISIN,GB,11711.0,,,844300.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,3M CO,,US88579Y1010,ISIN,US,19516.0,,,4069058.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,4D MOLECULAR THERAPEUTICS INC,,US35104E1001,ISIN,US,67778.0,,,609744.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,4IMPRINT GROUP PLC,,GB0006640972,ISIN,GB,972.0,,,95458.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,89BIO INC,,US2825591033,ISIN,US,199176.0,,,2515639.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,A P MOLLER MAERSK AS,,DK0010244425,ISIN,DK,35.0,,,89483.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,A P MOLLER-MAERSK B,,DK0010244508,ISIN,DK,51.0,,,135953.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,A2 MILK COMPANY LTD,,NZATME0002S8,ISIN,NZ,440326.0,,,2545082.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AAC TECHNOLOGIES,,KYG2953R1149,ISIN,KY,1185607.0,,,9244211.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AAON INC COM STK USD0.004,,US0003602069,ISIN,US,1704.0,,,323887.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ABB INDIA LTD,,INE117A01022,ISIN,IN,29740.0,,,3878058.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ABB LTD,,CH0012221716,ISIN,CH,24984.0,,,2184552.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ABBOTT LABS,,US0028241000,ISIN,US,269158.0,,,49171338.0,0.0009
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ABBVIE INC COM,,US00287Y1091,ISIN,US,102968.0,,,29552360.0,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ABERCROMBIE FITCH CO CL-A,,US0028962076,ISIN,US,3546.0,,,856133.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ABM INDUSTRIES INC,,US0009571003,ISIN,US,9151.0,,,756451.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ABN AMRO BANK N V DR EACH REP SHS,,NL0011540547,ISIN,NL,7945.0,,,197861.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ABN AMRO BK AMSTM BRH UN ADR REP ORD SHS,,US00080Q1058,ISIN,US,10202.0,,,253082.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACCELLERON N ORD SHS,,CH1169360919,ISIN,CH,25177.0,,,2095408.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACCENT GROUP LIMITED,,AU000000AX19,ISIN,AU,274725.0,,,642856.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACCENTURE PLC,,IE00B4BNMY34,ISIN,IE,63036.0,,,35815910.0,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACCOR SA,,FR0000120404,ISIN,FR,2210.0,,,173839.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACCTON TECHNOLOGY CORPORATION,,TW0002345006,ISIN,TW,258702.0,,,9851791.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACI WORLDWIDE INC,,US0044981019,ISIN,US,12091.0,,,1013734.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACKERMANS & VAN HAAREN NV,,BE0003764785,ISIN,BE,1348.0,,,429543.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACOM CO LTD JPY,,JP3108600002,ISIN,JP,55081.0,,,217253.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACS ACTIVIDADES CO EUR 0.5 RFD JANUARY 2024,,ES0167050915,ISIN,ES,2628.0,,,212879.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ACUITY BRANDS INC,,US00508Y1029,ISIN,US,1294.0,,,610622.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADDTECH AB SER B NPV,,SE0014781795,ISIN,SE,3127.0,,,137667.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADECCO GROUP AG,,CH0012138605,ISIN,CH,1919.0,,,76481.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADIDAS AG,,DE000A1EWWW0,ISIN,DE,2313.0,,,916113.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADITYA BIRLA REAL ESTATE LIMITED,,INE055A01016,ISIN,IN,1183.0,,,55979.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADMA BIOLOGICS INC,,US0008991046,ISIN,US,5170.0,,,143217.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADMIRAL GROUP PLC,,GB00B02J6398,ISIN,GB,3132.0,,,167532.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADOBE INC COM,,US00724F1012,ISIN,US,70723.0,,,50794209.0,0.001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADRIATIC METALS PLC CHESS DEPOSITARY INTERESTS 1 1,,AU0000004772,ISIN,AU,3983523.0,,,15535739.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADT INC,,US00090Q1031,ISIN,US,6875.0,,,76729.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADVANCED MICRO DEVICES,,US0079031078,ISIN,US,373255.0,,,72818287.0,0.0014
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADVANTEST CORP,,JP3122400009,ISIN,JP,12525.0,,,1183974.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ADYEN NV,,NL0012969182,ISIN,NL,8851.0,,,21272319.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AECOM,,US00766T1007,ISIN,US,1634.0,,,281987.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AEGON ORD SHS,,BMG0112X1056,ISIN,BM,16245.0,,,155409.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AEON CO LTD,,JP3388200002,ISIN,JP,7858.0,,,298391.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AEON CREDIT SERVICE CO LTD,,JP3131400008,ISIN,JP,26152.0,,,342942.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AERCAP HOLDINGS NV,,NL0000687663,ISIN,NL,59286.0,,,9163655.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AES CORP,,US00130H1059,ISIN,US,57792.0,,,1201290.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AFLAC INC,,US0010551028,ISIN,US,19560.0,,,3267788.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AGC INC,,JP3112000009,ISIN,JP,2200.0,,,104578.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AGEAS NPV POST SPLIT,,BE0974264930,ISIN,BE,1821.0,,,142799.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AGILENT TECHNOLOGIES INC,,US00846U1016,ISIN,US,11868.0,,,2575032.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AGNICO EAGLE MINES,,CA0084741085,ISIN,CA,6035.0,,,762173.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AGNICO-EAGLE MINES LTD,,CA0084741085,ISIN,CA,2129.0,,,268898.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AGRICULTURAL BANK OF CHINA,,CNE100000Q43,ISIN,CN,31327.0,,,28855.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AGS ORD SHS,,JP3160460006,ISIN,JP,1920.0,,,17206.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIA GROUP LTD,,HK0000069689,ISIN,HK,3983769.0,,,46633734.0,0.0009
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIB GROUP PLC,,IE00BF0L3536,ISIN,IE,35694.0,,,318182.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIB GROUP PLC ORD,,IE00BF0L3536,ISIN,IE,107061.0,,,972357.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIB GROUP PLC UNSPONSORED ADR,,US00135T1043,ISIN,US,101333.0,,,1777398.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIR CANADA VAR VTG SHS NPV,,CA0089118776,ISIN,CA,1572.0,,,39287.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIR LIQUIDE,,FR0000120073,ISIN,FR,6957.0,,,1825835.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIR PROD & CHEMS INC COM USD,,US0091581068,ISIN,US,7990.0,,,3742988.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIR WATER INC,,JP3160670000,ISIN,JP,4627.0,,,91139.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIRASIA BHD,,MYL5099OO006,ISIN,MY,100500.0,,,36301.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIRBNB INC,,US0090661010,ISIN,US,16154.0,,,3428504.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIRBUS SE,,NL0000235190,ISIN,NL,191839.0,,,49659928.0,0.0009
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AIRTAC INTERNATIONAL GROUP,,KYG014081064,ISIN,KY,111798.0,,,4648497.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AISIN SEIKI CO LTD,,JP3102000001,ISIN,JP,7795.0,,,142394.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AJ BELL PLC,,GB00BFZNLB60,ISIN,GB,22461.0,,,205587.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AJINOMOTO CO INC JPY,,JP3119600009,ISIN,JP,5595.0,,,370976.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AKAMAI TECHNOLOGIES,,US00971T1016,ISIN,US,20207.0,,,3121628.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AKER BP ASA NOK1,,NO0010345853,ISIN,NO,3601.0,,,113526.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AKERO THERAPEUTICS INC,,US00973Y1082,ISIN,US,115662.0,,,5196991.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AKZO NOBEL NV,,NL0013267909,ISIN,NL,2055.0,,,199203.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALAMOS GOLD INC,,CA0115321089,ISIN,CA,24819.0,,,739183.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALARM.COM HOLDINGS INC,,US0116421050,ISIN,US,1780.0,,,174785.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALBERMARLE CORP,,US0126531013,ISIN,US,8362.0,,,1162556.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALBERTSONS COMPANIES INC,,US0130911037,ISIN,US,3960.0,,,125628.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALCOA CORPORATION CDI 1 1 FOREIGN EXEMPT DEFERRED SETTLEMENT,,AU0000339426,ISIN,AU,293365.0,,,17402392.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALCON AG,,CH0432492467,ISIN,CH,6012.0,,,823989.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALFA FINANCIAL SOFTWARE HOLDINGS ORDINARY SHARES,,GB00BDHXPG30,ISIN,GB,5225.0,,,22671.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALFA LAVAL AB,,SE0000695876,ISIN,SE,4121.0,,,278668.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALFRESA HOLDINGS CORP,,JP3126340003,ISIN,JP,4717.0,,,104901.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALGOMA STEEL GROUP INC,,CA0156581070,ISIN,CA,2836.0,,,44840.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALIBABA GROUP HOLDING LTD,,KYG017191142,ISIN,KY,1560887.0,,,26742160.0,0.0005
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALIBABA GROUP HOLDING LTD,,US01609W1027,ISIN,US,123252.0,,,16878780.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALIGN TECHNOLOGY INC,,US0162551016,ISIN,US,8776.0,,,2955477.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALIMENTATION COUCHE TARD INC,,CA01626P1484,ISIN,CA,9115.0,,,816055.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALIOR BANK SA,,PLALIOR00045,ISIN,PL,5226.0,,,175697.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALKAMI TECHNOLOGY INC,,US01644J1088,ISIN,US,1083.0,,,64130.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALLEGION PLC,,IE00BFRT3W74,ISIN,IE,6072.0,,,1281664.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALLIANCE AVIATION SERVICES LIMITED,,AU000000AQZ6,ISIN,AU,374594.0,,,1112544.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALLIANCE DATA SYSTEMS CORP,,US0185811082,ISIN,US,9975.0,,,983739.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALLIANZ SE-REG,,DE0008404005,ISIN,DE,43139.0,,,21348645.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALLIANZ SE UNSPONSORED ADR EA REP 1 10 ORD,,US0188201000,ISIN,US,3707.0,,,182836.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALLISON TRANSMISSION HOLDINGS INC,,US01973R1014,ISIN,US,14017.0,,,2446394.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALLSTATE CORP,,US0200021014,ISIN,US,13330.0,,,4150540.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALLY FINANCIAL INC,,US02005N1000,ISIN,US,3877.0,,,225503.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALNYLAM PHARMACEUTICALS INC,,US02043Q1076,ISIN,US,12241.0,,,4652395.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALPHA GROUP INTERNATIONAL ORD SHS,,GB00BF1TM596,ISIN,GB,1216.0,,,57570.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALPHABET INC CLASS C EQUITY,,US02079K1079,ISIN,US,806389.0,,,248031555.0,0.0046999999999999
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALPHABET INC CLASS A EQUITY,,US02079K3059,ISIN,US,1076584.0,,,329156606.0,0.0062
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALS LIMITED,,AU000000ALQ6,ISIN,AU,1291675.0,,,19478452.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALSTOM SA,,FR0010220475,ISIN,FR,4454.0,,,160599.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ALUMINUM CORPORATION OF CHINA LTD,,CNE1000001T8,ISIN,CN,278913.0,,,260383.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMADA CO LTD,,JP3122800000,ISIN,JP,8031.0,,,126850.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,"AMADEUS IT GROUP, S.A.",,ES0109067019,ISIN,ES,5420.0,,,618224.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMANO CORP,,JP3124400007,ISIN,JP,16599.0,,,731126.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMAZON COM INC,,US0231351067,ISIN,US,1607114.0,,,569465902.0,0.0108
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMCOR PLC CDI,,AU000000AMC4,ISIN,AU,543119.0,,,8130496.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMCOR PLC COM USD,,JE00BJ1F3079,ISIN,JE,91250.0,,,1386842.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMER SPORTS INC,,KYG0260P1028,ISIN,KY,150321.0,,,6788296.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMERCO COM,,US0235865062,ISIN,US,1132.0,,,117056.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMERICAN AIRLINES COM USD1,,US02376R1023,ISIN,US,2790.0,,,78556.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMERICAN EAGLE OUTFITTERS INC,,US02553E1064,ISIN,US,6394.0,,,172164.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMERICAN EXPRESS USD,,US0258161092,ISIN,US,40827.0,,,19570433.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMERICAN FINANCIAL GROUP INC,,US0259321042,ISIN,US,880.0,,,194639.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMERICAN INTERNATIONAL GROUP,,US0268747849,ISIN,US,25230.0,,,2966520.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMERIPRISE FINANCIAL INC,,US03076C1062,ISIN,US,3742.0,,,3217475.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMERIS BANCORP,,US03076K1088,ISIN,US,1498.0,,,151362.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMETEK INC,,US0311001004,ISIN,US,9259.0,,,2695763.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMGEN INC,,US0311621009,ISIN,US,54206.0,,,22818909.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMICUS THERAPEUTICS INC,,US03152W1099,ISIN,US,99368.0,,,1511831.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMOTIV LIMITED ORDINARY FULLY PAID,,AU0000340770,ISIN,AU,23283.0,,,246795.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMP LIMITED,,AU000000AMP6,ISIN,AU,669270.0,,,1060793.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMPHENOL ORD SHS CLASS A,,US0320951017,ISIN,US,161129.0,,,18073772.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMPLIFON SPA,,IT0004056880,ISIN,IT,1419.0,,,58967.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMPOL LIMITED ORDINARY FULLY PAID,,AU0000088338,ISIN,AU,1293209.0,,,36455554.0,0.0007
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AMUNDI SA,,FR0004125920,ISIN,FR,700.0,,,75125.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANA HOLDINGS INC,,JP3429800000,ISIN,JP,1446.0,,,42578.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANALOG DEVICES INCORPORATED COM,,US0326541051,ISIN,US,135359.0,,,46448193.0,0.0009
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANDRITZ AG,,AT0000730007,ISIN,AT,2057.0,,,168474.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANGLO AMERICAN PLC,,GB00B1XZS820,ISIN,GB,15288.0,,,731067.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANGLOGOLD ASHANTI ORD SHS,,GB00BRXH2664,ISIN,GB,2988.0,,,111376.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANHEUSER BUSCH INBEV SA NV,,BE0974293251,ISIN,BE,213826.0,,,17254856.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANHUI CONSTRUCTION ENGINEERING GROUP CORP LTD,,CNE000001DV4,ISIN,CN,498204.0,,,526940.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANIMA HOLDINGS SPA,,IT0004998065,ISIN,IT,139486.0,,,1546668.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANSELL LIMITED,,AU000000ANN9,ISIN,AU,33489.0,,,1132583.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANSYS INC,,US03662Q1058,ISIN,US,10139.0,,,5524176.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANTA SPORTS PRODUCTS LTD,,KYG040111059,ISIN,KY,533543.0,,,8636256.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANTOFAGASTA PLC,,GB0000456144,ISIN,GB,597043.0,,,19202169.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANTON OILFIELD SERVICES GROUP,,KYG039991024,ISIN,KY,1475411.0,,,184061.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ANZ GROUP HOLDINGS LIMITED ORDINARY FULLY PAID,,AU000000ANZ3,ISIN,AU,7392950.0,,,210994792.0,0.004
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AO WORLD PLC,,GB00BJTNFH41,ISIN,GB,15293.0,,,31987.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,AON PLC IE COM CL A,,IE00BLP1HW54,ISIN,IE,7309.0,,,4239774.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APA CORPORATION COM USD0.625,,US03743Q1085,ISIN,US,33839.0,,,1261965.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APAR INDUSTRY LTD ORD SHS,,INE372A01015,ISIN,IN,5411.0,,,1053292.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APELLIS PHARMACEUTICALS INC,,US03753U1060,ISIN,US,39145.0,,,2017462.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APOGEE THERAPEUTICS INC,,US03770N1019,ISIN,US,16007.0,,,1171157.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APOLLO GLOBAL MANAGEMENT INC,,US03769M1062,ISIN,US,47201.0,,,12590871.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APPEN LIMITED ORDINARY,,AU000000APX3,ISIN,AU,25339.0,,,66895.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APPFOLIO INC ORD,,US03783C1009,ISIN,US,764.0,,,304545.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APPLE INC,,US0378331005,ISIN,US,2488609.0,,,1006536959.0,0.0191
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APPLIED MATERIALS US,,US0382221051,ISIN,US,166170.0,,,43647249.0,0.0008
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APPLOVIN CORP,,US03831W1080,ISIN,US,13210.0,,,6909014.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,APTIV PLC NEW ORD USD0.01,,JE00BTDN8H13,ISIN,JE,16392.0,,,1601240.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARAMIS GROUP SAS,,FR0014003U94,ISIN,FR,10594.0,,,143865.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARB CORPORATION LIMITED ORDINARY FULLY PAID,,AU000000ARB5,ISIN,AU,159485.0,,,6476678.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARC RESOURCES COM NPV,,CA00208D4084,ISIN,CA,7104.0,,,207971.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARCADIS NV,,NL0006237562,ISIN,NL,1846.0,,,181583.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARCADIUM LITHIUM CDI DEFEERED,,AU0000305724,ISIN,AU,1954964.0,,,16030708.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARCELLX INC,,US03940C1009,ISIN,US,24064.0,,,2980667.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARCELORMITTAL NPV POST STK SPLIT,,LU1598757687,ISIN,LU,5643.0,,,211697.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARCH CAPITAL GROUPCOM,,BMG0450A1053,ISIN,BM,16096.0,,,2400839.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARCHER DANIELS MIDLAND CO COM STK NPV,,US0394831020,ISIN,US,23340.0,,,1904485.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARCPLUS GROUP PLCA,,CNE000000784,ISIN,CN,202768.0,,,413672.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARCUTIS BIOTHERAPEUTICS INC COM,,US03969K1088,ISIN,US,453361.0,,,10199977.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ARDELYX INC,,US0396971071,ISIN,US,301867.0,,,2471879.0,0.0
