Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Ventas Canada Finance Ltd,,,,,,,,,,420772.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Ventas Realty LP,,,,,,,,,,3668805.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Veolia Environnement Sa,,,,,,,,,,3516028.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Verizon Communications Inc,,,,,,,,,,18525847.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vestas Wind Systems Finance BV,,,,,,,,,,665895.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vesteda Finance BV,,,,,,,,,,2007459.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,VICI Properties LP,,,,,,,,,,5970525.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Videotron Ltd,,,,,,,,,,947551.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vier Gas Transport GmbH,,,,,,,,,,2026535.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vinci SA,,,,,,,,,,2893255.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Virgin Money UK PLC,,,,,,,,,,791621.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Virginia Electric and Power Co,,,,,,,,,,7326419.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Visa Inc,,,,,,,,,,4123136.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vodafone Group Plc,,,,,,,,,,6672552.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Volkswagen Financial Services AG,,,,,,,,,,1210624.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Volkswagen Financial Services Australia Pty Ltd,,,,,,,,,,357895.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Volkswagen Financial Services NV,,,,,,,,,,745646.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Volkswagen Group of America Finance LLC,,,,,,,,,,8161455.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Volkswagen International Finance NV,,,,,,,,,,6683470.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Volkswagen Leasing GmbH,,,,,,,,,,3615720.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Volvo Treasury AB,,,,,,,,,,1201206.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vonovia SE,,,,,,,,,,5054285.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vulcan Materials Co,,,,,,,,,,1434507.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Walmart Inc,,,,,,,,,,7278406.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Walt Disney Co/The,,,,,,,,,,4129692.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Warnermedia Holdings Inc,,,,,,,,,,6123068.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Waste Connections Inc,,,,,,,,,,2986334.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Waste Management Inc,,,,,,,,,,6528715.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Wellcome Trust Ltd/The,,,,,,,,,,208966.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Wells Fargo & Co,,,,,,,,,,29683119.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Wendel Se,,,,,,,,,,766697.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,WestConnex Finance Co Pty Ltd,,,,,,,,,,27656076.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Western Midstream Operating LP,,,,,,,,,,5423044.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Westlake Corp,,,,,,,,,,1826889.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Westpac Banking Corp,,,,,,,,,,1093164554.0,0.0046
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Whitbread Group PLC,,,,,,,,,,1843060.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Williams Cos Inc/The,,,,,,,,,,3770414.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Wintershall Dea Finance BV,,,,,,,,,,551841.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Wolters Kluwer Nv,,,,,,,,,,959789.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Worldline SA/France,,,,,,,,,,485888.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Worley Financial Services Pty Ltd,,,,,,,,,,26271993.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,WPC Eurobond BV,,,,,,,,,,473644.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,WPP Finance SA,,,,,,,,,,2524231.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Yorkshire Building Society,,,,,,,,,,807295.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Yorkshire Water Finance PLC,,,,,,,,,,877822.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Zions Bancorp NA,,,,,,,,,,290353.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Zuerich Versicherungs-Gesellschaft AG,,,,,,,,,,519259.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Zurich Finance Ireland Designated Activity Co,,,,,,,,,,826821.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Canada,,,,,,,,,,85735074.0,0.0004
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Commonwealth of Australia,,,,,,,,,,4298910203.0,0.018
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Federal Republic of Germany,,,,,,,,,,533873807.0,0.0022
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,French Republic,,,,,,,,,,458584040.0,0.0019
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Japan,,,,,,,,,,602896345.0,0.0025
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Kingdom of Belgium,,,,,,,,,,17131290.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Kingdom of Spain,,,,,,,,,,162853879.0,0.0007
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Republic of Austria,,,,,,,,,,21728871.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Republic of Italy,,,,,,,,,,386214869.0,0.0016
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,United Kingdom of Great Britain and Northern Ireland,,,,,,,,,,785583837.0,0.0033
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,United States of America,,,,,,,,,,3348735907.0,0.0139999999999999
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,1345 Avenue of the Americas & Park Avenue Plaza Trust,,,,,,,,,,1119085.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,A&D Mortgage Trust 2023-NQM4,,,,,,,,,,7808576.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,A&D Mortgage Trust 2024-NQM2,,,,,,,,,,11509067.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,A&D Mortgage Trust 2024-NQM3,,,,,,,,,,14190928.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,AFG 2023-1 Trust,,,,,,,,,,3662305.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Apollo Series 2017-2 Trust,,,,,,,,,,1195556.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,ATLX 2024-RPL1 Trust,,,,,,,,,,11817500.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,ATLX 2024-RPL2 Trust,,,,,,,,,,14676016.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BAMLL Trust 2024-BHP,,,,,,,,,,18646798.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Banna RMBS DAC,,,,,,,,,,6618007.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Bayview Commercial Asset Trust 2005-2,,,,,,,,,,399498.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BF 2019-NYT Mortgage Trust,,,,,,,,,,3403938.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BFLD 2024-VICT Mortgage Trust,,,,,,,,,,3110299.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BPR Trust 2021-WILL,,,,,,,,,,12409609.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BPR Trust 2022-OANA,,,,,,,,,,14410461.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BPR Trust 2022-SSP,,,,,,,,,,3749965.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BX Commercial Mortgage Trust 2022-CSMO,,,,,,,,,,13797468.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BX Trust 2023-DELC,,,,,,,,,,9103421.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Cassia 2022-1 SRL,,,,,,,,,,7771608.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,CFMT 2024-R1 LLC,,,,,,,,,,6444796.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Chase Home Lending Mortgage Trust 2024-10,,,,,,,,,,8967643.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Chase Home Lending Mortgage Trust Series 2024-7,,,,,,,,,,13348712.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Citigroup Mortgage Loan Trust 2024-1,,,,,,,,,,7479766.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Clavel Residential 3 DAC,,,,,,,,,,23587942.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Coventry Bond Trust 2023-1,,,,,,,,,,4570074.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Coventry Bond Trust 2023-2,,,,,,,,,,4805698.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,E-MAC Program BV,,,,,,,,,,5888918.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Eurosail-UK 2007-4bl PLC,,,,,,,,,,2954461.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Fannie Mae or Freddie Mac,,,,,,,,,,573431149.0,0.0024
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Fashion Show Mall LLC,,,,,,,,,,2264473.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Federal Home Loan Mortgage Corp,,,,,,,,,,86336944.0,0.0004
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Federal National Mortgage Association,,,,,,,,,,506390794.0,0.0021
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Firstmac Mortgage Funding Trust,,,,,,,,,,18532334.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Firstmac Mortgage Funding Trust No 4 Series 1-2017,,,,,,,,,,903480.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Firstmac Mortgage Funding Trust NO 4 Series 2023-1,,,,,,,,,,6820754.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Firstmac Mortgage Funding Trust No 4 Series 3-2018,,,,,,,,,,673750.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,FIRSTMAC MORTGAGE FUNDING TRUST NO. 4 SERIES 2024-3PP,,,,,,,,,,5673638.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,FirstMac Mortgage Funding Trust No.4 Series Eagle No 4,,,,,,,,,,8847134.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,FirstMac Mortgage Funding Trust No.4 Series Eagle No.1,,,,,,,,,,7234468.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Fountain Plaza Securitisation Trust,,,,,,,,,,844432.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Freddie Mac Pool,,,,,,,,,,529116227.0,0.0022
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Freddie Mac Seasoned Credit Risk Transfer Trust Series 2019-2,,,,,,,,,,19683127.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Freddie Mac Seasoned Credit Risk Transfer Trust Series 2019-3,,,,,,,,,,16953595.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Freddie Mac Seasoned Credit Risk Transfer Trust Series 2020-1,,,,,,,,,,1351799.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Freddie Mac Seasoned Credit Risk Transfer Trust Series 2020-2,,,,,,,,,,2178267.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Freddie Mac Seasoned Credit Risk Transfer Trust Series 2020-3,,,,,,,,,,4713772.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Government National Mortgage Association,,,,,,,,,,178142282.0,0.0007
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,GS Mortgage Securities Corp Trust 2024-MARK,,,,,,,,,,8086661.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,GWT 2024-WLF2,,,,,,,,,,3474948.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Highways 2021 PLC,,,,,,,,,,4737410.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,HILT COMMERCIAL MORTGAGE TRUST 2024-ORL,,,,,,,,,,8221852.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,HLTN Commercial Mortgage Trust 2024-DPLO,,,,,,,,,,10273300.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Household Capital 2024-1 RMBS,,,,,,,,,,6965719.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,HYT Commercial Mortgage Trust 2024-RGCY,,,,,,,,,,10350772.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,J.P. Morgan Chase Commercial Mortgage Securities Trust 2022-ACB,,,,,,,,,,1507245.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Jeronimo Funding DAC,,,,,,,,,,7066538.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,JP Morgan Mortgage Trust 2024-INV1,,,,,,,,,,13449784.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,JPMorgan Chase Bank NA - CHASE,,,,,,,,,,1336218.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,JW Commercial Mortgage Trust 2024-MRCO,,,,,,,,,,11777854.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,La Trobe Financial Capital Markets Trust 2023-1,,,,,,,,,,16911416.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,La Trobe Financial Capital Markets Trust 2023-3,,,,,,,,,,16577993.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,La Trobe Financial Capital Markets Trust 2024-1,,,,,,,,,,12042567.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Ludgate Funding PLC,,,,,,,,,,8060820.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Lugo Funding DAC,,,,,,,,,,4900881.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Mansard Mortgages 2007-2 PLC,,,,,,,,,,5879525.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Mortgage House RMBS Osmium Series 2023-1,,,,,,,,,,15823507.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Mortgage House RMBS Osmium Series 2024-1,,,,,,,,,,2530853.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Mortgage House RMBS Series 2022-1,,,,,,,,,,4105058.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Mulcair Securities No 3 DAC,,,,,,,,,,2755522.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Newgate Funding PLC,,,,,,,,,,376546.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,NRTH 2024-PARK Mortgage Trust,,,,,,,,,,14846149.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,NYC Trust 2024-3ELV,,,,,,,,,,16207035.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,ORDE SERIES 2024-1 TRUST,,,,,,,,,,1320571.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Orion Trust 2023-1,,,,,,,,,,10452013.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,ORL Trust 2024-GLKS,,,,,,,,,,6278289.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Pembroke Property Finance 2 DAC,,,,,,,,,,3222909.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Pepper Residential Securities Trust NO 35,,,,,,,,,,1609956.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Pepper Residential Securities Trust No 37,,,,,,,,,,3714675.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Pepper Residential Securities Trust No. 39,,,,,,,,,,3863147.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Permanent Custodians Ltd,,,,,,,,,,18054688.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,PRPM 2023-RCF1 LLC,,,,,,,,,,1078108.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,PRPM 2024-RCF2 LLC,,,,,,,,,,11148684.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,PRPM 2024-RCF3 LLC,,,,,,,,,,6371793.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,PRPM 2024-RCF4 LLC,,,,,,,,,,6349277.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,PRPM 2024-RCF5 LLC,,,,,,,,,,3297468.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,PRPM 2024-RPL2 LLC,,,,,,,,,,7862874.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,PRPM 2024-RPL3 LLC,,,,,,,,,,3978094.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,PRPM 2024-RPL4 LLC,,,,,,,,,,4436227.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Radian Mortgage Capital Trust 2024-J2,,,,,,,,,,3219274.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Rate Mortgage Trust 2024-J4,,,,,,,,,,11278931.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Ruby Bond Trust 2021-1,,,,,,,,,,6053544.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Ruby Bond Trust 2024-1,,,,,,,,,,16687497.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Sage AR Funding 2021 Holdings Ltd,,,,,,,,,,8592488.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Series 2019-1 REDS Trust,,,,,,,,,,1800777.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Shamrock Residential 2022-2 DAC,,,,,,,,,,8575533.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,SHR Trust 2024-LXRY,,,,,,,,,,13884908.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Solaris Trust 2024-1,,,,,,,,,,11990067.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Triton Bond Trust 2023-1 in respect of Series 1,,,,,,,,,,24358555.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Triton Bond Trust 2023-2 in respect of Series 1,,,,,,,,,,4595281.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Triton Bond Trust 2024-1 in respect of Series 1,,,,,,,,,,3880432.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Triton Bond Trust 2024-2 in respect of Series 1,,,,,,,,,,3116753.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Trustee For Emerald II Reverse Mortgage Series 2007-1 Trust/The,,,,,,,,,,91488.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,TX Trust 2024-HOU,,,,,,,,,,8038060.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,UK Logistics 2024-1 DAC,,,,,,,,,,6843032.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vermilion Bond Trust 2023 in respect of Series 1,,,,,,,,,,5885490.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vermilion Bond Trust 2024 in respect of Series 1,,,,,,,,,,4209109.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Vita Scientia 2022-1 DAC,,,,,,,,,,2218086.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Agence Centrale des Organismes de Securite Sociale,,,,,,,,,,7177883.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Air New Zealand Ltd,,,,,,,,,,35747255.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Auckland Council,,,,,,,,,,15169936.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Australian Capital Territory,,,,,,,,,,117827700.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,BNG Bank NV,,,,,,,,,,9931140.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Export Development Canada,,,,,,,,,,63799002.0,0.0003
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Kreditanstalt fuer Wiederaufbau,,,,,,,,,,191595198.0,0.0008
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Landeskreditbank Baden-Wuerttemberg Foerderbank,,,,,,,,,,28363949.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Landwirtschaftliche Rentenbank,,,,,,,,,,39186781.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,NBN Co Ltd,,,,,,,,,,162387764.0,0.0007
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,New South Wales Treasury Corp,,,,,,,,,,2010218634.0,0.0084
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,New Zealand Local Government Funding Agency Bond,,,,,,,,,,61086024.0,0.0003
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Northern Territory Treasury Corp,,,,,,,,,,141587157.0,0.0006
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,NRW Bank,,,,,,,,,,6467110.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Oesterreichische Kontrollbank AG,,,,,,,,,,7151346.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Province of Alberta Canada,,,,,,,,,,79654205.0,0.0003
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Province of British Columbia Canada,,,,,,,,,,54132668.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Province of Manitoba Canada,,,,,,,,,,24670393.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Province of Ontario Canada,,,,,,,,,,61976278.0,0.0003
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Province of Quebec Canada,,,,,,,,,,150226272.0,0.0006
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Queensland Treasury Corp,,,,,,,,,,1112819446.0,0.0046999999999999
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Republic of Korea,,,,,,,,,,9287216.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,South Australian Government Financing Authority,,,,,,,,,,348917582.0,0.0015
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Tasmanian Public Finance Corp,,,,,,,,,,152208170.0,0.0006
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Treasury Corp of Victoria,,,,,,,,,,2424117083.0,0.0102
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Western Australian Treasury Corp,,,,,,,,,,185257537.0,0.0008
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,African Development Bank,,,,,,,,,,27637975.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Asian Development Bank,,,,,,,,,,121659565.0,0.0005
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Asian Infrastructure Investment Bank/The,,,,,,,,,,14793171.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Council Of Europe Development Bank,,,,,,,,,,8517250.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Eurofima Europaeische Gesellschaft fuer die Finanzierung von Eisenbahnmaterial,,,,,,,,,,37564490.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,European Investment Bank,,,,,,,,,,205759507.0,0.0009
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,European Union,,,,,,,,,,44197175.0,0.0002
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Inter-American Development Bank,,,,,,,,,,162999550.0,0.0007
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Inter-American Investment Corp,,,,,,,,,,34149453.0,0.0001
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,International Bank for Reconstruction & Development,,,,,,,,,,220026069.0,0.0009
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,International Finance Corp,,,,,,,,,,203191741.0,0.0009
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,AustralianSuper,,,,,,,,,,159545.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Bentham Asset Management Pty Ltd,,,,,,,,,,119942.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,IFM Investors,,,,,,,,,,191007.0,0.0
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,State Street Global Advisors,,,,,,,,,,3044765882.0,0.0128
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Fixed Income Private Debt,,,,,,,,,,5475477496.0,0.0229
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Ardea,,,,,,,,,,3905970088.0,0.0163999999999999
Dec 31 2024,AustralianSuper,Balanced,Fixed Income,1,Barings,,,,,,,,,,6252505.0,0.0
